timestamp,pm25
2026-07-23 11:30:00,7.27
2026-07-23 11:45:00,18.09
2026-07-23 12:00:00,7.27
2026-07-23 12:15:00,18.46
2026-07-23 12:30:00,18.46
2026-07-23 12:45:00,10.07
2026-07-23 13:00:00,18.46
2026-07-23 13:15:00,9.78
2026-07-23 13:30:00,9.78
2026-07-23 13:45:00,6.65
2026-07-23 14:00:00,9.78
2026-07-23 14:15:00,6.54
2026-07-23 14:30:00,6.54
2026-07-23 14:45:00,5.12
2026-07-23 15:00:00,6.54
2026-07-23 15:15:00,5.07
2026-07-23 15:30:00,5.07
2026-07-23 15:45:00,3.34
2026-07-23 16:00:00,5.07
2026-07-23 16:15:00,3.28
2026-07-23 16:30:00,3.28
2026-07-23 16:45:00,4.23
2026-07-23 17:00:00,3.28
2026-07-23 17:15:00,4.26
2026-07-23 17:30:00,4.26
2026-07-23 17:45:00,8.41
2026-07-23 18:00:00,4.26
2026-07-23 19:00:00,20.72
2026-07-23 19:15:00,20.72
2026-07-23 19:30:00,20.72
2026-07-23 19:45:00,52.21
2026-07-23 20:00:00,53.3
2026-07-23 20:15:00,53.3
2026-07-23 21:00:00,53.3
2026-07-23 21:15:00,26.65
2026-07-23 21:30:00,26.65
2026-07-23 21:45:00,13.76
2026-07-23 22:00:00,26.65
2026-07-23 22:15:00,13.32
2026-07-23 22:30:00,13.32
2026-07-23 22:45:00,6.88
2026-07-23 23:00:00,13.32
2026-07-23 23:15:00,6.66
2026-07-23 23:30:00,6.66
2026-07-23 23:45:00,5.05
2026-07-24 00:00:00,6.66
2026-07-24 00:15:00,4.99
2026-07-24 00:30:00,4.99
2026-07-24 00:45:00,5.15
2026-07-24 01:00:00,4.99
2026-07-24 01:15:00,5.16
2026-07-24 01:30:00,5.16
2026-07-24 01:45:00,2.86
2026-07-24 02:00:00,5.16
2026-07-24 02:15:00,2.78
2026-07-24 02:30:00,2.78
2026-07-24 02:45:00,1.52
2026-07-24 03:00:00,2.78
2026-07-24 03:15:00,1.48
2026-07-24 03:30:00,1.48
2026-07-24 03:45:00,34.98
2026-07-24 04:00:00,1.48
2026-07-24 04:15:00,36.14
2026-07-24 04:30:00,36.14
2026-07-24 04:45:00,19.97
2026-07-24 07:00:00,11.49
2026-07-24 07:15:00,7.13
2026-07-24 07:30:00,7.13
2026-07-24 07:45:00,68.54
2026-07-24 08:00:00,7.13
2026-07-24 08:15:00,70.66
2026-07-24 08:30:00,70.66
2026-07-24 08:45:00,83.43
2026-07-24 09:00:00,70.66
2026-07-24 09:15:00,83.87
2026-07-24 09:30:00,83.87
2026-07-24 09:45:00,46.47
2026-07-24 10:00:00,83.87
2026-07-24 10:15:00,45.18
2026-07-24 10:30:00,45.18
2026-07-24 10:45:00,27.48
2026-07-24 11:00:00,45.18
2026-07-24 11:15:00,26.87
2026-07-24 11:30:00,26.87
2026-07-24 11:45:00,14.69
2026-07-24 12:00:00,26.87
2026-07-24 12:15:00,14.27
2026-07-24 12:30:00,14.27
2026-07-24 12:45:00,10.51
2026-07-24 13:00:00,14.27
2026-07-24 13:15:00,16.13
2026-07-24 13:30:00,16.13
2026-07-24 13:45:00,10.07
2026-07-24 14:00:00,16.13
2026-07-24 14:15:00,9.86
2026-07-24 14:30:00,9.86
2026-07-24 14:45:00,8.14
2026-07-24 15:00:00,9.86
2026-07-24 15:15:00,8.08
2026-07-24 15:30:00,8.08
2026-07-24 15:45:00,10.65
2026-07-24 16:00:00,8.08
2026-07-24 16:15:00,10.74
2026-07-24 16:30:00,10.74
2026-07-24 16:45:00,10.6
2026-07-24 17:00:00,10.74
2026-07-24 17:15:00,10.6
2026-07-24 17:30:00,10.6
2026-07-24 17:45:00,9.3
2026-07-24 18:00:00,10.6
2026-07-24 19:00:00,10.33
2026-07-24 19:15:00,10.33
2026-07-24 19:30:00,10.33
2026-07-24 19:45:00,13.18
2026-07-24 20:00:00,13.28
2026-07-24 20:15:00,13.28
2026-07-24 20:30:00,13.28
2026-07-24 20:45:00,14.32
2026-07-24 21:00:00,13.28
2026-07-24 21:15:00,14.36
2026-07-24 21:30:00,14.36
2026-07-24 21:45:00,18.11
2026-07-24 22:00:00,14.36
2026-07-24 22:15:00,18.24
2026-07-24 22:30:00,18.24
2026-07-24 22:45:00,29.69
2026-07-24 23:00:00,18.24
2026-07-24 23:15:00,30.08
2026-07-24 23:30:00,30.08
2026-07-24 23:45:00,30.57
2026-07-25 00:00:00,30.08
2026-07-25 00:15:00,30.59
2026-07-25 00:30:00,30.59
2026-07-25 00:45:00,21.17
2026-07-25 01:00:00,30.59
2026-07-25 01:15:00,20.84
2026-07-25 01:30:00,20.84
2026-07-25 01:45:00,15.74
2026-07-25 02:00:00,20.84
2026-07-25 02:15:00,15.56
2026-07-25 02:30:00,15.56
2026-07-25 02:45:00,23.8
2026-07-25 03:00:00,15.56
2026-07-25 03:15:00,24.08
2026-07-25 03:30:00,24.08
2026-07-25 03:45:00,41.31
2026-07-25 04:00:00,24.08
2026-07-25 04:15:00,41.9
2026-07-25 04:30:00,41.9
2026-07-25 04:45:00,26.15
2026-07-25 05:00:00,41.9
2026-07-25 05:15:00,25.61
2026-07-25 05:30:00,25.61
2026-07-25 05:45:00,18.03
2026-07-25 06:00:00,25.61
2026-07-25 06:15:00,17.77
2026-07-25 06:30:00,17.77
2026-07-25 06:45:00,19.68
2026-07-25 07:00:00,17.77
2026-07-25 07:15:00,19.75
2026-07-25 07:30:00,19.75
2026-07-25 07:45:00,19.21
2026-07-25 08:00:00,19.75
2026-07-25 08:15:00,19.19
2026-07-25 08:30:00,19.19
2026-07-25 08:45:00,20.82
2026-07-25 09:00:00,19.19
2026-07-25 09:15:00,20.88
2026-07-25 09:30:00,20.88
2026-07-25 09:45:00,22.97
2026-07-25 10:00:00,20.88
2026-07-25 10:15:00,23.04
2026-07-25 10:30:00,23.04
2026-07-25 10:45:00,17.4
2026-07-25 11:00:00,23.04
2026-07-25 11:15:00,17.21
2026-07-25 11:30:00,17.21
2026-07-25 11:45:00,14.68
2026-07-25 12:00:00,17.21
2026-07-25 12:15:00,14.59
2026-07-25 13:00:00,14.59
2026-07-25 13:15:00,28.45
2026-07-25 13:30:00,28.45
2026-07-25 13:45:00,19.7
2026-07-25 14:00:00,28.45
2026-07-25 14:15:00,19.4
2026-07-25 14:30:00,19.4
2026-07-25 14:45:00,28.39
2026-07-25 15:00:00,19.4
2026-07-25 15:15:00,28.7
2026-07-25 15:30:00,28.7
2026-07-25 15:45:00,27.69
2026-07-25 16:00:00,28.7
2026-07-25 16:15:00,27.65
2026-07-25 16:30:00,27.65
2026-07-25 16:45:00,23.65
2026-07-25 17:00:00,27.65
2026-07-25 17:15:00,23.51
2026-07-25 17:30:00,23.51
2026-07-25 17:45:00,32.09
2026-07-25 18:00:00,23.51
2026-07-25 19:00:00,28.96
2026-07-25 19:15:00,28.96
2026-07-25 19:30:00,28.96
2026-07-25 19:45:00,19.61
2026-07-25 20:00:00,19.29
2026-07-25 20:15:00,19.29
2026-07-25 20:30:00,19.29
2026-07-25 20:45:00,29.25
2026-07-25 21:00:00,19.29
2026-07-25 21:15:00,29.59
2026-07-25 21:30:00,29.59
2026-07-25 21:45:00,21.16
2026-07-25 22:00:00,29.59
2026-07-25 22:15:00,20.87
2026-07-25 22:30:00,20.87
2026-07-25 22:45:00,20.1
2026-07-25 23:00:00,20.87
2026-07-25 23:15:00,20.07
2026-07-25 23:30:00,20.07
2026-07-25 23:45:00,15.42
2026-07-26 00:00:00,20.07
2026-07-26 00:15:00,15.26
2026-07-26 00:30:00,15.26
2026-07-26 00:45:00,11.6
2026-07-26 01:00:00,15.26
2026-07-26 01:15:00,11.47
2026-07-26 01:30:00,11.47
2026-07-26 01:45:00,21.01
2026-07-26 02:00:00,11.47
2026-07-26 02:15:00,21.34
2026-07-26 02:30:00,21.34
2026-07-26 02:45:00,18.03
2026-07-26 03:00:00,21.34
2026-07-26 03:15:00,17.92
2026-07-26 03:30:00,17.92
2026-07-26 03:45:00,13.11
2026-07-26 04:00:00,17.92
2026-07-26 04:15:00,12.94
2026-07-26 04:30:00,12.94
2026-07-26 04:45:00,18.74
2026-07-26 05:00:00,12.94
2026-07-26 05:15:00,18.94
2026-07-26 05:30:00,18.94
2026-07-26 05:45:00,24.31
2026-07-26 06:00:00,18.94
2026-07-26 06:15:00,24.5
2026-07-26 06:30:00,24.5
2026-07-26 06:45:00,23.25
2026-07-26 07:00:00,24.5
2026-07-26 07:15:00,23.21
2026-07-26 07:30:00,23.21
2026-07-26 07:45:00,17.27
2026-07-26 08:00:00,23.21
2026-07-26 08:15:00,17.06
2026-07-26 08:30:00,17.06
2026-07-26 08:45:00,34.64
2026-07-26 09:00:00,17.06
2026-07-26 09:15:00,35.25
2026-07-26 09:30:00,35.25
2026-07-26 09:45:00,33.83
2026-07-26 10:00:00,35.25
2026-07-26 10:15:00,33.78
2026-07-26 10:30:00,33.78
2026-07-26 10:45:00,30.72
2026-07-26 11:00:00,33.78
2026-07-26 11:15:00,30.61
2026-07-26 11:30:00,30.61
2026-07-26 11:45:00,25.49
2026-07-26 12:00:00,30.61
2026-07-26 12:15:00,25.31
2026-07-26 12:30:00,25.31
2026-07-26 12:45:00,29.3
2026-07-26 13:00:00,25.31
2026-07-26 13:15:00,29.44
2026-07-26 13:30:00,29.44
2026-07-26 13:45:00,30.87
2026-07-26 14:00:00,29.44
2026-07-26 14:15:00,30.92
2026-07-26 14:30:00,30.92
2026-07-26 14:45:00,28.17
2026-07-26 15:00:00,30.92
2026-07-26 15:15:00,28.07
2026-07-26 15:30:00,28.07
2026-07-26 15:45:00,24.21
2026-07-26 16:00:00,28.07
2026-07-26 16:15:00,24.08
2026-07-26 16:30:00,24.08
2026-07-26 16:45:00,17.9
2026-07-26 17:00:00,24.08
2026-07-26 17:15:00,17.69
2026-07-26 17:30:00,17.69
2026-07-26 17:45:00,20.5
2026-07-26 18:00:00,17.69
2026-07-26 19:00:00,18.92
2026-07-26 19:15:00,18.92
2026-07-26 19:30:00,18.92
2026-07-26 19:45:00,15.97
2026-07-26 20:00:00,15.87
2026-07-26 20:15:00,15.87
2026-07-26 20:30:00,15.87
2026-07-26 20:45:00,26.26
2026-07-26 21:00:00,15.87
2026-07-26 21:15:00,26.62
2026-07-26 21:30:00,26.62
2026-07-26 21:45:00,19.29
2026-07-26 22:00:00,26.62
2026-07-26 22:15:00,19.04
2026-07-26 22:30:00,19.04
2026-07-26 22:45:00,13.09
2026-07-26 23:00:00,19.04
2026-07-26 23:15:00,12.88
2026-07-26 23:30:00,12.88
2026-07-26 23:45:00,22.1
2026-07-27 00:00:00,12.88
2026-07-27 00:15:00,22.42
2026-07-27 00:30:00,22.42
2026-07-27 00:45:00,16.88
2026-07-27 01:00:00,22.42
2026-07-27 01:15:00,16.69
2026-07-27 01:30:00,16.69
2026-07-27 01:45:00,13.33
2026-07-27 02:00:00,16.69
2026-07-27 02:15:00,13.21
2026-07-27 02:30:00,13.21
2026-07-27 02:45:00,14.18
2026-07-27 03:00:00,13.21
2026-07-27 03:15:00,14.21
2026-07-27 03:30:00,14.21
2026-07-27 03:45:00,19.06
2026-07-27 04:00:00,14.21
2026-07-27 04:15:00,19.23
2026-07-27 04:30:00,19.23
2026-07-27 04:45:00,14.53
2026-07-27 05:00:00,19.23
2026-07-27 05:15:00,14.37
2026-07-27 05:30:00,14.37
2026-07-27 05:45:00,30.14
2026-07-27 06:00:00,14.37
2026-07-27 06:15:00,30.68
2026-07-27 06:30:00,30.68
2026-07-27 06:45:00,29.69
2026-07-27 07:00:00,30.68
2026-07-27 07:15:00,29.66
2026-07-27 07:30:00,29.66
2026-07-27 07:45:00,26.7
2026-07-27 08:00:00,29.66
2026-07-27 08:15:00,26.6
2026-07-27 08:30:00,26.6
2026-07-27 08:45:00,28.4
2026-07-27 09:00:00,26.6
2026-07-27 09:15:00,28.46
2026-07-27 09:30:00,28.46
2026-07-27 09:45:00,43.38
2026-07-27 10:00:00,28.46
2026-07-27 10:15:00,43.9
2026-07-27 10:30:00,43.9
2026-07-27 10:45:00,55.07
2026-07-27 11:00:00,43.9
2026-07-27 11:15:00,55.45
2026-07-27 11:30:00,55.45
2026-07-27 11:45:00,50.58
2026-07-27 12:00:00,55.45
2026-07-27 12:15:00,50.41
2026-07-27 12:30:00,50.41
2026-07-27 12:45:00,58.14
2026-07-27 13:00:00,50.41
2026-07-27 13:15:00,58.41
2026-07-27 13:30:00,58.41
2026-07-27 13:45:00,41.87
2026-07-27 14:00:00,58.41
2026-07-27 14:15:00,41.3
2026-07-27 14:30:00,41.3
2026-07-27 14:45:00,26.9
2026-07-27 15:00:00,41.3
2026-07-27 15:15:00,26.4
2026-07-27 15:30:00,26.4
2026-07-27 15:45:00,31.19
2026-07-27 16:00:00,26.4
2026-07-27 16:15:00,31.35
2026-07-27 16:30:00,31.35
2026-07-27 16:45:00,30.94
2026-07-27 17:00:00,31.35
2026-07-27 17:15:00,30.93
2026-07-27 17:30:00,30.93
2026-07-27 17:45:00,31.7
2026-07-27 18:00:00,30.93
2026-07-27 19:00:00,41.04
2026-07-27 19:15:00,41.04
2026-07-27 19:30:00,41.04
2026-07-27 19:45:00,36.05
2026-07-27 20:00:00,35.88
2026-07-27 20:15:00,35.88
2026-07-27 20:30:00,35.88
2026-07-27 20:45:00,43.53
2026-07-27 21:00:00,35.88
2026-07-27 21:15:00,43.79
2026-07-27 21:30:00,43.79
2026-07-27 21:45:00,33.35
2026-07-27 22:00:00,43.79
2026-07-27 22:15:00,32.99
2026-07-27 22:30:00,32.99
2026-07-27 22:45:00,37.79
2026-07-27 23:00:00,32.99
2026-07-27 23:15:00,37.96
2026-07-27 23:30:00,37.96
2026-07-27 23:45:00,30.77
2026-07-28 00:00:00,37.96
2026-07-28 00:15:00,30.52
2026-07-28 00:30:00,30.52
2026-07-28 00:45:00,32.68
2026-07-28 01:00:00,30.52
2026-07-28 01:15:00,32.75
2026-07-28 01:30:00,32.75
2026-07-28 01:45:00,26.77
2026-07-28 02:00:00,32.75
2026-07-28 02:15:00,26.56
2026-07-28 02:30:00,26.56
2026-07-28 02:45:00,32.85
2026-07-28 03:00:00,26.56
2026-07-28 03:15:00,33.07
2026-07-28 03:30:00,33.07
2026-07-28 03:45:00,21.78
2026-07-28 04:00:00,33.07
2026-07-28 04:15:00,21.39
2026-07-28 04:30:00,21.39
2026-07-28 04:45:00,15.47
2026-07-28 05:00:00,21.39
2026-07-28 05:15:00,15.27
2026-07-28 05:30:00,15.27
2026-07-28 05:45:00,20.77
2026-07-28 06:00:00,15.27
2026-07-28 06:15:00,20.96
2026-07-28 06:30:00,20.96
2026-07-28 06:45:00,19.85
2026-07-28 07:00:00,20.96
2026-07-28 07:15:00,19.81
2026-07-28 07:30:00,19.81
2026-07-28 07:45:00,27.77
2026-07-28 08:00:00,19.81
2026-07-28 08:15:00,28.04
2026-07-28 08:30:00,28.04
2026-07-28 08:45:00,19.43
2026-07-28 09:00:00,28.04
2026-07-28 09:15:00,19.13
2026-07-28 09:30:00,19.13
2026-07-28 09:45:00,20.5
2026-07-28 10:00:00,19.13
2026-07-28 10:15:00,20.55
2026-07-28 10:30:00,20.55
2026-07-28 10:45:00,17.09
2026-07-28 11:00:00,20.55
2026-07-28 11:15:00,16.97
2026-07-28 11:30:00,16.97
2026-07-28 11:45:00,15.27
2026-07-28 12:00:00,16.97
2026-07-28 12:15:00,15.21
2026-07-28 12:30:00,15.21
2026-07-28 12:45:00,23.28
2026-07-28 13:00:00,15.21
2026-07-28 13:15:00,23.56
2026-07-28 13:30:00,23.56
2026-07-28 13:45:00,17.35
2026-07-28 14:00:00,23.56
2026-07-28 14:15:00,17.14
2026-07-28 14:30:00,17.14
2026-07-28 14:45:00,17.99
2026-07-28 15:00:00,17.14
2026-07-28 15:15:00,18.02
2026-07-28 15:30:00,18.02
2026-07-28 15:45:00,16.59
2026-07-28 16:00:00,18.02
2026-07-28 16:15:00,16.54
2026-07-28 16:30:00,16.54
2026-07-28 16:45:00,22.98
2026-07-28 17:00:00,16.54
2026-07-28 17:15:00,23.2
2026-07-28 17:30:00,23.2
2026-07-28 17:45:00,16.47
2026-07-28 18:00:00,23.2
2026-07-28 19:00:00,28.09
2026-07-28 19:15:00,28.09
2026-07-28 19:30:00,28.09
2026-07-28 19:45:00,22.26
2026-07-28 20:00:00,22.06
2026-07-28 20:15:00,22.06
2026-07-28 20:30:00,22.06
2026-07-28 20:45:00,16.99
2026-07-28 21:00:00,22.06
2026-07-28 21:15:00,16.81
2026-07-28 21:30:00,16.81
2026-07-28 21:45:00,24.75
2026-07-28 22:00:00,16.81
2026-07-28 22:15:00,25.02
2026-07-28 22:30:00,25.02
2026-07-28 22:45:00,16.11
2026-07-28 23:00:00,25.02
2026-07-28 23:15:00,15.8
2026-07-28 23:30:00,15.8
2026-07-28 23:45:00,13.23
2026-07-29 00:00:00,15.8
2026-07-29 00:15:00,13.14
2026-07-29 00:30:00,13.14
2026-07-29 00:45:00,11.24
2026-07-29 01:00:00,13.14
2026-07-29 01:15:00,11.17
2026-07-29 01:30:00,11.17
2026-07-29 01:45:00,16.36
2026-07-29 02:00:00,11.17
2026-07-29 02:15:00,16.54
2026-07-29 02:30:00,16.54
2026-07-29 02:45:00,24.79
2026-07-29 03:00:00,16.54
2026-07-29 03:15:00,25.07
2026-07-29 03:30:00,25.07
2026-07-29 03:45:00,16.22
2026-07-29 04:00:00,25.07
2026-07-29 04:15:00,15.91
2026-07-29 04:30:00,15.91
2026-07-29 04:45:00,11.42
2026-07-29 05:00:00,15.91
2026-07-29 05:15:00,11.27
2026-07-29 05:30:00,11.27
2026-07-29 05:45:00,20.12
2026-07-29 06:00:00,11.27
2026-07-29 06:15:00,20.42
2026-07-29 06:30:00,20.42
2026-07-29 06:45:00,15.65
2026-07-29 07:00:00,20.42
2026-07-29 07:15:00,15.49
2026-07-29 07:30:00,15.49
2026-07-29 07:45:00,27.7
2026-07-29 08:00:00,15.49
2026-07-29 08:15:00,28.12
2026-07-29 08:30:00,28.12
2026-07-29 08:45:00,27.4
2026-07-29 09:00:00,28.12
2026-07-29 09:15:00,27.38
2026-07-29 09:30:00,27.38
2026-07-29 09:45:00,36.32
2026-07-29 10:00:00,27.38
2026-07-29 10:15:00,36.63
2026-07-29 10:30:00,36.63
2026-07-29 10:45:00,29.1
2026-07-29 11:00:00,36.63
2026-07-29 11:15:00,28.84
2026-07-29 11:30:00,28.84
2026-07-29 11:45:00,29.51
2026-07-29 12:00:00,28.84
2026-07-29 12:15:00,29.53
2026-07-29 12:30:00,29.53
2026-07-29 12:45:00,26.68
2026-07-29 13:00:00,29.53
2026-07-29 13:15:00,26.58
2026-07-29 13:30:00,26.58
2026-07-29 13:45:00,28.04
2026-07-29 14:00:00,26.58
2026-07-29 14:15:00,28.09
2026-07-29 14:30:00,28.09
2026-07-29 14:45:00,32.71
2026-07-29 15:00:00,28.09
2026-07-29 15:15:00,32.87
2026-07-29 15:30:00,32.87
2026-07-29 15:45:00,35.51
2026-07-29 16:00:00,32.87
2026-07-29 16:15:00,35.6
2026-07-29 16:30:00,35.6
2026-07-29 16:45:00,26.84
2026-07-29 17:00:00,35.6
2026-07-29 17:15:00,26.54
2026-07-29 17:30:00,26.54
2026-07-29 17:45:00,33.51
2026-07-29 18:00:00,26.54
2026-07-29 19:00:00,23.14
2026-07-29 19:15:00,23.14
2026-07-29 19:30:00,23.14
2026-07-29 19:45:00,15.92
2026-07-29 20:00:00,15.67
2026-07-29 20:15:00,15.67
2026-07-29 20:30:00,15.67
2026-07-29 20:45:00,14.65
2026-07-29 21:00:00,15.67
2026-07-29 21:15:00,14.61
2026-07-29 21:30:00,14.61
2026-07-29 21:45:00,14.58
2026-07-29 22:00:00,14.61
2026-07-29 22:15:00,14.58
2026-07-29 22:30:00,14.58
2026-07-29 22:45:00,19.95
2026-07-29 23:00:00,14.58
2026-07-29 23:15:00,20.13
2026-07-29 23:30:00,20.13
2026-07-29 23:45:00,15.83
2026-07-30 02:00:00,14.2
2026-07-30 02:15:00,34.11
2026-07-30 02:30:00,34.11
2026-07-30 02:45:00,21.66
2026-07-30 03:00:00,34.11
2026-07-30 03:15:00,21.23
2026-07-30 03:30:00,21.23
2026-07-30 03:45:00,24.11
2026-07-30 04:00:00,21.23
2026-07-30 04:15:00,24.21
2026-07-30 04:30:00,24.21
2026-07-30 04:45:00,30.81
2026-07-30 05:00:00,24.21
2026-07-30 05:15:00,31.04
2026-07-30 05:30:00,31.04
2026-07-30 06:00:00,31.04
2026-07-30 06:15:00,22.8
2026-07-30 06:30:00,22.8
2026-07-30 06:45:00,15.33
2026-07-30 07:00:00,22.8
2026-07-30 07:15:00,15.07
2026-07-30 07:30:00,15.07
2026-07-30 07:45:00,13.02
2026-07-30 08:00:00,15.07
2026-07-30 08:15:00,12.95
2026-07-30 08:30:00,12.95
2026-07-30 08:45:00,15.48
2026-07-30 09:00:00,12.95
2026-07-30 09:15:00,15.57
2026-07-30 09:30:00,15.57
2026-07-30 09:45:00,21.38
2026-07-30 10:00:00,15.57
2026-07-30 10:15:00,21.58
2026-07-30 10:30:00,21.58
2026-07-30 10:45:00,30.98
2026-07-30 11:00:00,21.58
2026-07-30 11:15:00,31.3
2026-07-30 11:30:00,31.3
2026-07-30 11:45:00,20.14
2026-07-30 12:00:00,31.3
2026-07-30 12:15:00,19.75
2026-07-30 12:30:00,19.75
2026-07-30 12:45:00,25.0
2026-07-30 13:00:00,19.75
2026-07-30 13:15:00,25.18
2026-07-30 13:30:00,25.18
2026-07-30 13:45:00,18.38
2026-07-30 14:00:00,25.18
2026-07-30 14:15:00,18.15
2026-07-30 14:30:00,18.15
2026-07-30 14:45:00,18.92
2026-07-30 15:00:00,18.15
2026-07-30 15:15:00,18.95
2026-07-30 15:30:00,18.95
2026-07-30 15:45:00,15.55
2026-07-30 16:00:00,18.95
2026-07-30 16:15:00,15.43
2026-07-30 16:30:00,15.43
2026-07-30 16:45:00,13.26
2026-07-30 17:00:00,15.43
2026-07-30 17:15:00,13.18
2026-07-30 17:30:00,13.18
2026-07-30 17:45:00,23.08
2026-07-30 18:00:00,13.18
2026-07-30 19:00:00,15.08
2026-07-30 19:15:00,15.08
2026-07-30 19:30:00,15.08
2026-07-30 19:45:00,13.91
2026-07-30 20:00:00,13.87
2026-07-30 20:15:00,13.87
2026-07-30 20:30:00,13.87
2026-07-30 20:45:00,13.37
2026-07-30 21:00:00,13.87
2026-07-30 21:15:00,13.35
2026-07-30 21:30:00,13.35
2026-07-30 21:45:00,10.9
2026-07-30 22:00:00,13.35
2026-07-30 22:15:00,10.82
2026-07-30 22:30:00,10.82
2026-07-30 22:45:00,12.52
2026-07-30 23:00:00,10.82
2026-07-30 23:15:00,12.58
2026-07-30 23:30:00,12.58
2026-07-30 23:45:00,12.44
2026-07-31 00:00:00,12.58
2026-07-31 00:15:00,12.44
2026-07-31 00:30:00,12.44
2026-07-31 00:45:00,13.35
2026-07-31 01:00:00,12.44
2026-07-31 01:15:00,13.38
2026-07-31 01:30:00,13.38
2026-07-31 01:45:00,11.36
2026-07-31 02:00:00,13.38
2026-07-31 02:15:00,11.29
2026-07-31 02:30:00,11.29
2026-07-31 02:45:00,21.55
2026-07-31 03:00:00,11.29
2026-07-31 03:15:00,21.9
2026-07-31 03:30:00,21.9
2026-07-31 03:45:00,17.88
2026-07-31 04:00:00,21.9
2026-07-31 04:15:00,17.74
2026-07-31 04:30:00,17.74
2026-07-31 04:45:00,13.71
2026-07-31 05:00:00,17.74
2026-07-31 05:15:00,13.57
2026-07-31 05:30:00,13.57
2026-07-31 06:00:00,13.57
2026-07-31 06:15:00,10.05
2026-07-31 06:30:00,10.05
2026-07-31 06:45:00,12.21
2026-07-31 07:00:00,10.05
2026-07-31 07:15:00,12.28
2026-07-31 07:30:00,12.28
2026-07-31 07:45:00,9.64
2026-07-31 08:00:00,12.28
2026-07-31 08:15:00,9.55
2026-07-31 08:30:00,9.55
2026-07-31 08:45:00,10.88
2026-07-31 09:00:00,9.55
2026-07-31 09:15:00,10.93
2026-07-31 09:30:00,10.93
2026-07-31 09:45:00,9.51
2026-07-31 10:00:00,10.93
2026-07-31 10:15:00,9.46
2026-07-31 10:30:00,9.46
2026-07-31 10:45:00,11.18
2026-07-31 11:00:00,9.46
2026-07-31 11:15:00,11.24
2026-07-31 11:30:00,11.24
2026-07-31 11:45:00,16.18
2026-07-31 12:00:00,11.24
2026-07-31 12:15:00,16.35
2026-07-31 12:30:00,16.35
2026-07-31 12:45:00,20.36
2026-07-31 13:00:00,16.35
2026-07-31 13:15:00,20.5
2026-07-31 13:30:00,20.5
2026-07-31 13:45:00,21.9
2026-07-31 14:00:00,20.5
2026-07-31 14:15:00,21.95
2026-07-31 14:30:00,21.95
2026-07-31 14:45:00,14.92
2026-07-31 15:00:00,21.95
2026-07-31 15:15:00,14.68
2026-07-31 15:30:00,14.68
2026-07-31 15:45:00,11.37
2026-07-31 16:00:00,14.68
2026-07-31 16:15:00,11.26
2026-07-31 16:30:00,11.26
2026-07-31 16:45:00,10.98
2026-07-31 17:00:00,11.26
2026-07-31 17:15:00,10.97
2026-07-31 17:30:00,10.97
2026-07-31 17:45:00,11.51
2026-07-31 18:00:00,10.97
2026-07-31 19:00:00,11.9
2026-07-31 19:15:00,11.9
2026-07-31 19:30:00,11.9
2026-07-31 19:45:00,18.15
2026-07-31 20:00:00,18.37
2026-07-31 20:15:00,18.37
2026-07-31 20:30:00,18.37
2026-07-31 20:45:00,13.21
2026-07-31 21:00:00,18.37
2026-07-31 21:15:00,13.03
2026-07-31 21:30:00,13.03
2026-07-31 21:45:00,11.83
2026-07-31 22:00:00,13.03
2026-07-31 22:15:00,11.79
2026-07-31 22:30:00,11.79
2026-07-31 22:45:00,10.6
2026-07-31 23:00:00,11.79
2026-07-31 23:15:00,10.56
2026-07-31 23:30:00,10.56
2026-07-31 23:45:00,30.96
2026-08-01 00:00:00,10.56
2026-08-01 00:15:00,31.66
2026-08-01 00:30:00,31.66
2026-08-01 00:45:00,22.61
2026-08-01 01:00:00,31.66
2026-08-01 01:15:00,22.3
2026-08-01 01:30:00,22.3
2026-08-01 01:45:00,16.61
2026-08-01 02:00:00,22.3
2026-08-01 02:15:00,16.41
2026-08-01 02:30:00,16.41
2026-08-01 02:45:00,15.41
2026-08-01 03:00:00,16.41
2026-08-01 03:15:00,15.38
2026-08-01 03:30:00,15.38
2026-08-01 03:45:00,16.93
2026-08-01 04:00:00,15.38
2026-08-01 04:15:00,16.98
2026-08-01 04:30:00,16.98
2026-08-01 04:45:00,14.57
2026-08-01 05:00:00,16.98
2026-08-01 05:15:00,14.49
2026-08-01 05:30:00,14.49
2026-08-01 06:00:00,14.49
2026-08-01 06:15:00,13.67
2026-08-01 06:30:00,13.67
2026-08-01 06:45:00,10.92
2026-08-01 07:00:00,13.67
2026-08-01 07:15:00,10.82
2026-08-01 07:30:00,10.82
2026-08-01 07:45:00,19.51
2026-08-01 08:00:00,10.82
2026-08-01 08:15:00,19.81
2026-08-01 08:30:00,19.81
2026-08-01 08:45:00,15.97
2026-08-01 09:00:00,19.81
2026-08-01 09:15:00,15.84
2026-08-01 09:30:00,15.84
2026-08-01 09:45:00,13.1
2026-08-01 10:00:00,15.84
2026-08-01 10:15:00,13.01
2026-08-01 10:30:00,13.01
2026-08-01 10:45:00,11.13
2026-08-01 11:00:00,13.01
2026-08-01 11:15:00,11.06
2026-08-01 11:30:00,11.06
2026-08-01 11:45:00,22.64
2026-08-01 12:00:00,11.06
2026-08-01 12:15:00,23.04
2026-08-01 12:30:00,23.04
2026-08-01 12:45:00,15.96
2026-08-01 13:00:00,23.04
2026-08-01 13:15:00,15.72
2026-08-01 13:30:00,15.72
